120 ,0.0023 ,0.0024 ,-0.0429 ,-0.1233 ,-0.0016 ,0.0033 ,-0.0042 ,0.0004 ,-0.0007 ,0.0186 ,-0.0899 ,0.0000 ,0.0000 ,0.0000
121 ,0.0023 ,0.0024 ,-0.0429 ,-0.1237 ,-0.0016 ,0.0033 ,-0.0042 ,0.0004 ,-0.0007 ,0.0186 ,-0.0894 ,0.0000 ,0.0000 ,0.0000
122 ,0.0023 ,0.0024 ,-0.0428 ,-0.1241 ,-0.0016 ,0.0033 ,-0.0042 ,0.0004 ,-0.0007 ,0.0186 ,-0.0889 ,0.0000 ,0.0000 ,0.0000
123 ,0.0023 ,0.0024 ,-0.0427 ,-0.1244 ,-0.0016 ,0.0033 ,-0.0042 ,0.0004 ,-0.0007 ,0.0186 ,-0.0885 ,0.0000 ,0.0000 ,0.0000
124 ,0.0023 ,0.0024 ,-0.0426 ,-0.1248 ,-0.0016 ,0.0033 ,-0.0042 ,0.0004 ,-0.0007 ,0.0186 ,-0.0880 ,0.0000 ,0.0000 ,0.0000
125 ,0.0023 ,0.0024 ,-0.0426 ,-0.1251 ,-0.0016 ,0.0033 ,-0.0042 ,0.0004 ,-0.0007 ,0.0186 ,-0.0876 ,0.0000 ,0.0000 ,0.0000
126 ,0.0023 ,0.0024 ,-0.0425 ,-0.1255 ,-0.0016 ,0.0033 ,-0.0042 ,0.0004 ,-0.0007 ,0.0186 ,-0.0871 ,0.0000 ,0.0000 ,0.0000
127 ,0.0023 ,0.0023 ,-0.0424 ,-0.1258 ,-0.0016 ,0.0033 ,-0.0042 ,0.0004 ,-0.0007 ,0.0186 ,-0.0866 ,0.0000 ,0.0000 ,0.0000
128 ,0.0024 ,0.0023 ,-0.0423 ,-0.1262 ,-0.0016 ,0.0033 ,-0.0042 ,0.0004 ,-0.0007 ,0.0186 ,-0.0862 ,0.0000 ,0.0000 ,0.0000
129 ,0.0024 ,0.0023 ,-0.0423 ,-0.1265 ,-0.0016 ,0.0033 ,-0.0042 ,0.0004 ,-0.0007 ,0.0186 ,-0.0857 ,0.0000 ,0.0000 ,0.0000
