393 ,0.0242 ,0.0519 ,-0.0582 ,-0.2082 ,0.0150 ,0.0747 ,-0.0043 ,0.0281 ,0.0908 ,-0.0091 ,-0.1618 ,0.0212 ,0.0910 ,0.0000
394 ,0.0244 ,0.0523 ,-0.0583 ,-0.2088 ,0.0151 ,0.0751 ,-0.0043 ,0.0281 ,0.0922 ,-0.0091 ,-0.1622 ,0.0212 ,0.0912 ,0.0000
395 ,0.0245 ,0.0526 ,-0.0583 ,-0.2095 ,0.0152 ,0.0755 ,-0.0043 ,0.0282 ,0.0937 ,-0.0091 ,-0.1626 ,0.0213 ,0.0915 ,0.0000
396 ,0.0246 ,0.0530 ,-0.0583 ,-0.2101 ,0.0153 ,0.0758 ,-0.0043 ,0.0283 ,0.0951 ,-0.0091 ,-0.1630 ,0.0213 ,0.0917 ,0.0000
397 ,0.0247 ,0.0534 ,-0.0584 ,-0.2108 ,0.0154 ,0.0762 ,-0.0043 ,0.0283 ,0.0966 ,-0.0091 ,-0.1635 ,0.0214 ,0.0919 ,0.0000
398 ,0.0248 ,0.0538 ,-0.0584 ,-0.2115 ,0.0154 ,0.0766 ,-0.0043 ,0.0284 ,0.0980 ,-0.0091 ,-0.1639 ,0.0214 ,0.0922 ,0.0000
399 ,0.0249 ,0.0542 ,-0.0584 ,-0.2121 ,0.0155 ,0.0769 ,-0.0043 ,0.0285 ,0.0995 ,-0.0091 ,-0.1643 ,0.0215 ,0.0924 ,0.0000
400 ,0.0250 ,0.0546 ,-0.0585 ,-0.2128 ,0.0156 ,0.0773 ,-0.0043 ,0.0286 ,0.1009 ,-0.0091 ,-0.1648 ,0.0215 ,0.0926 ,0.0000
401 ,0.0252 ,0.0550 ,-0.0585 ,-0.2134 ,0.0157 ,0.0777 ,-0.0043 ,0.0286 ,0.1024 ,-0.0091 ,-0.1652 ,0.0216 ,0.0929 ,0.0000
402 ,0.0253 ,0.0554 ,-0.0586 ,-0.2141 ,0.0158 ,0.0780 ,-0.0043 ,0.0287 ,0.1038 ,-0.0091 ,-0.1657 ,0.0217 ,0.0931 ,0.0000
403 ,0.0254 ,0.0558 ,-0.0586 ,-0.2148 ,0.0159 ,0.0784 ,-0.0043 ,0.0288 ,0.1053 ,-0.0091 ,-0.1661 ,0.0217 ,0.0933 ,0.0000
404 ,0.0255 ,0.0563 ,-0.0586 ,-0.2154 ,0.0160 ,0.0788 ,-0.0043 ,0.0288 ,0.1067 ,-0.0091 ,-0.1665 ,0.0218 ,0.0936 ,0.0000
405 ,0.0256 ,0.0567 ,-0.0587 ,-0.2161 ,0.0160 ,0.0792 ,-0.0043 ,0.0289 ,0.1082 ,-0.0091 ,-0.1670 ,0.0218 ,0.0938 ,0.0000
406 ,0.0257 ,0.0571 ,-0.0587 ,-0.2168 ,0.0161 ,0.0795 ,-0.0043 ,0.0290 ,0.1097 ,-0.0091 ,-0.1674 ,0.0219 ,0.0940 ,0.0000
407 ,0.0258 ,0.0576 ,-0.0587 ,-0.2174 ,0.0162 ,0.0799 ,-0.0043 ,0.0291 ,0.1111 ,-0.0091 ,-0.1678 ,0.0219 ,0.0943 ,0.0000
408 ,0.0260 ,0.0580 ,-0.0588 ,-0.2181 ,0.0163 ,0.0803 ,-0.0043 ,0.0291 ,0.1126 ,-0.0091 ,-0.1683 ,0.0220 ,0.0945 ,0.0000
409 ,0.0261 ,0.0585 ,-0.0588 ,-0.2188 ,0.0164 ,0.0807 ,-0.0043 ,0.0292 ,0.1140 ,-0.0091 ,-0.1687 ,0.0220 ,0.0947 ,0.0000
410 ,0.0262 ,0.0590 ,-0.0588 ,-0.2195 ,0.0165 ,0.0811 ,-0.0043 ,0.0293 ,0.1155 ,-0.0091 ,-0.1692 ,0.0221 ,0.0949 ,0.0000
411 ,0.0263 ,0.0594 ,-0.0589 ,-0.2201 ,0.0166 ,0.0814 ,-0.0043 ,0.0293 ,0.1169 ,-0.0092 ,-0.1696 ,0.0221 ,0.0952 ,0.0000
412 ,0.0264 ,0.0599 ,-0.0589 ,-0.2208 ,0.0167 ,0.0818 ,-0.0043 ,0.0294 ,0.1184 ,-0.0092 ,-0.1700 ,0.0222 ,0.0954 ,0.0000
413 ,0.0265 ,0.0604 ,-0.0590 ,-0.2215 ,0.0168 ,0.0822 ,-0.0043 ,0.0295 ,0.1198 ,-0.0092 ,-0.1705 ,0.0223 ,0.0956 ,0.0000
414 ,0.0267 ,0.0609 ,-0.0590 ,-0.2222 ,0.0168 ,0.0826 ,-0.0043 ,0.0296 ,0.1213 ,-0.0092 ,-0.1709 ,0.0223 ,0.0959 ,0.0000
415 ,0.0268 ,0.0614 ,-0.0590 ,-0.2229 ,0.0169 ,0.0830 ,-0.0043 ,0.0296 ,0.1227 ,-0.0092 ,-0.1713 ,0.0224 ,0.0961 ,0.0000
416 ,0.0269 ,0.0619 ,-0.0591 ,-0.2236 ,0.0170 ,0.0834 ,-0.0043 ,0.0297 ,0.1242 ,-0.0092 ,-0.1718 ,0.0224 ,0.0963 ,0.0000
417 ,0.0270 ,0.0624 ,-0.0591 ,-0.2242 ,0.0171 ,0.0837 ,-0.0043 ,0.0298 ,0.1257 ,-0.0092 ,-0.1722 ,0.0225 ,0.0966 ,0.0000
418 ,0.0271 ,0.0629 ,-0.0591 ,-0.2249 ,0.0172 ,0.0841 ,-0.0043 ,0.0298 ,0.1271 ,-0.0092 ,-0.1727 ,0.0225 ,0.0968 ,0.0000
419 ,0.0273 ,0.0634 ,-0.0592 ,-0.2256 ,0.0173 ,0.0845 ,-0.0043 ,0.0299 ,0.1286 ,-0.0092 ,-0.1731 ,0.0226 ,0.0970 ,0.0000
420 ,0.0274 ,0.0639 ,-0.0592 ,-0.2263 ,0.0174 ,0.0849 ,-0.0043 ,0.0300 ,0.1300 ,-0.0092 ,-0.1735 ,0.0226 ,0.0973 ,0.0000
421 ,0.0275 ,0.0644 ,-0.0592 ,-0.2270 ,0.0175 ,0.0853 ,-0.0043 ,0.0301 ,0.1315 ,-0.0092 ,-0.1740 ,0.0227 ,0.0975 ,0.0000
422 ,0.0276 ,0.0650 ,-0.0593 ,-0.2277 ,0.0176 ,0.0857 ,-0.0043 ,0.0301 ,0.1329 ,-0.0092 ,-0.1744 ,0.0227 ,0.0977 ,0.0000
423 ,0.0277 ,0.0655 ,-0.0593 ,-0.2284 ,0.0177 ,0.0861 ,-0.0043 ,0.0302 ,0.1344 ,-0.0092 ,-0.1748 ,0.0228 ,0.0980 ,0.0000
424 ,0.0279 ,0.0660 ,-0.0594 ,-0.2291 ,0.0177 ,0.0865 ,-0.0043 ,0.0303 ,0.1358 ,-0.0092 ,-0.1753 ,0.0228 ,0.0982 ,0.0000
425 ,0.0280 ,0.0666 ,-0.0594 ,-0.2298 ,0.0178 ,0.0869 ,-0.0043 ,0.0303 ,0.1373 ,-0.0092 ,-0.1757 ,0.0229 ,0.0984 ,0.0000
426 ,0.0281 ,0.0671 ,-0.0594 ,-0.2305 ,0.0179 ,0.0873 ,-0.0043 ,0.0304 ,0.1387 ,-0.0092 ,-0.1762 ,0.0230 ,0.0987 ,0.0000
427 ,0.0282 ,0.0677 ,-0.0595 ,-0.2312 ,0.0180 ,0.0877 ,-0.0043 ,0.0305 ,0.1402 ,-0.0092 ,-0.1766 ,0.0230 ,0.0989 ,0.0000
428 ,0.0284 ,0.0683 ,-0.0595 ,-0.2319 ,0.0181 ,0.0880 ,-0.0043 ,0.0306 ,0.1416 ,-0.0092 ,-0.1770 ,0.0231 ,0.0991 ,0.0000
429 ,0.0285 ,0.0688 ,-0.0595 ,-0.2326 ,0.0182 ,0.0884 ,-0.0043 ,0.0306 ,0.1431 ,-0.0092 ,-0.1775 ,0.0231 ,0.0993 ,0.0000
430 ,0.0286 ,0.0694 ,-0.0596 ,-0.2334 ,0.0183 ,0.0888 ,-0.0043 ,0.0307 ,0.1446 ,-0.0092 ,-0.1779 ,0.0232 ,0.0996 ,0.0000
431 ,0.0287 ,0.0700 ,-0.0596 ,-0.2341 ,0.0184 ,0.0892 ,-0.0043 ,0.0308 ,0.1460 ,-0.0092 ,-0.1783 ,0.0232 ,0.0998 ,0.0000
432 ,0.0288 ,0.0706 ,-0.0597 ,-0.2348 ,0.0185 ,0.0896 ,-0.0043 ,0.0308 ,0.1475 ,-0.0092 ,-0.1788 ,0.0233 ,0.1000 ,0.0000
433 ,0.0290 ,0.0712 ,-0.0597 ,-0.2355 ,0.0186 ,0.0900 ,-0.0043 ,0.0309 ,0.1489 ,-0.0092 ,-0.1792 ,0.0233 ,0.1003 ,0.0000
434 ,0.0291 ,0.0718 ,-0.0597 ,-0.2362 ,0.0187 ,0.0904 ,-0.0043 ,0.0310 ,0.1504 ,-0.0092 ,-0.1797 ,0.0234 ,0.1005 ,0.0000
435 ,0.0292 ,0.0724 ,-0.0598 ,-0.2369 ,0.0188 ,0.0908 ,-0.0043 ,0.0311 ,0.1518 ,-0.0092 ,-0.1801 ,0.0234 ,0.1007 ,0.0000
436 ,0.0293 ,0.0730 ,-0.0598 ,-0.2377 ,0.0189 ,0.0913 ,-0.0043 ,0.0311 ,0.1533 ,-0.0092 ,-0.1805 ,0.0235 ,0.1010 ,0.0000
437 ,0.0295 ,0.0736 ,-0.0598 ,-0.2384 ,0.0190 ,0.0917 ,-0.0043 ,0.0312 ,0.1547 ,-0.0092 ,-0.1810 ,0.0235 ,0.1012 ,0.0000
438 ,0.0296 ,0.0743 ,-0.0599 ,-0.2391 ,0.0190 ,0.0921 ,-0.0043 ,0.0313 ,0.1562 ,-0.0092 ,-0.1814 ,0.0236 ,0.1014 ,0.0000
439 ,0.0297 ,0.0749 ,-0.0599 ,-0.2398 ,0.0191 ,0.0925 ,-0.0043 ,0.0313 ,0.1576 ,-0.0092 ,-0.1818 ,0.0237 ,0.1017 ,0.0000
440 ,0.0298 ,0.0755 ,-0.0599 ,-0.2406 ,0.0192 ,0.0929 ,-0.0043 ,0.0314 ,0.1591 ,-0.0092 ,-0.1823 ,0.0237 ,0.1019 ,0.0000
441 ,0.0300 ,0.0762 ,-0.0600 ,-0.2413 ,0.0193 ,0.0933 ,-0.0043 ,0.0315 ,0.1606 ,-0.0092 ,-0.1827 ,0.0238 ,0.1021 ,0.0000
442 ,0.0301 ,0.0768 ,-0.0600 ,-0.2420 ,0.0194 ,0.0937 ,-0.0043 ,0.0316 ,0.1620 ,-0.0092 ,-0.1832 ,0.0238 ,0.1024 ,0.0000
443 ,0.0302 ,0.0775 ,-0.0601 ,-0.2428 ,0.0195 ,0.0941 ,-0.0043 ,0.0316 ,0.1635 ,-0.0092 ,-0.1836 ,0.0239 ,0.1026 ,0.0000
444 ,0.0303 ,0.0781 ,-0.0601 ,-0.2435 ,0.0196 ,0.0945 ,-0.0043 ,0.0317 ,0.1649 ,-0.0092 ,-0.1840 ,0.0239 ,0.1028 ,0.0000
445 ,0.0305 ,0.0788 ,-0.0601 ,-0.2442 ,0.0197 ,0.0949 ,-0.0043 ,0.0318 ,0.1664 ,-0.0092 ,-0.1845 ,0.0240 ,0.1031 ,0.0000
446 ,0.0306 ,0.0795 ,-0.0602 ,-0.2450 ,0.0198 ,0.0953 ,-0.0043 ,0.0318 ,0.1678 ,-0.0092 ,-0.1849 ,0.0240 ,0.1033 ,0.0000
447 ,0.0307 ,0.0801 ,-0.0602 ,-0.2457 ,0.0199 ,0.0958 ,-0.0043 ,0.0319 ,0.1693 ,-0.0092 ,-0.1853 ,0.0241 ,0.1035 ,0.0000
448 ,0.0309 ,0.0808 ,-0.0602 ,-0.2465 ,0.0200 ,0.0962 ,-0.0043 ,0.0320 ,0.1707 ,-0.0092 ,-0.1858 ,0.0241 ,0.1037 ,0.0000
449 ,0.0310 ,0.0815 ,-0.0603 ,-0.2472 ,0.0201 ,0.0966 ,-0.0043 ,0.0321 ,0.1722 ,-0.0092 ,-0.1862 ,0.0242 ,0.1040 ,0.0000
450 ,0.0311 ,0.0822 ,-0.0603 ,-0.2480 ,0.0202 ,0.0970 ,-0.0043 ,0.0321 ,0.1736 ,-0.0092 ,-0.1867 ,0.0242 ,0.1042 ,0.0000
451 ,0.0312 ,0.0829 ,-0.0603 ,-0.2487 ,0.0203 ,0.0974 ,-0.0043 ,0.0322 ,0.1751 ,-0.0092 ,-0.1871 ,0.0243 ,0.1044 ,0.0000
452 ,0.0314 ,0.0836 ,-0.0604 ,-0.2495 ,0.0204 ,0.0978 ,-0.0043 ,0.0323 ,0.1765 ,-0.0092 ,-0.1875 ,0.0244 ,0.1047 ,0.0000
453 ,0.0315 ,0.0843 ,-0.0604 ,-0.2502 ,0.0205 ,0.0983 ,-0.0043 ,0.0323 ,0.1780 ,-0.0092 ,-0.1880 ,0.0244 ,0.1049 ,0.0000
454 ,0.0316 ,0.0850 ,-0.0605 ,-0.2510 ,0.0206 ,0.0987 ,-0.0043 ,0.0324 ,0.1795 ,-0.0092 ,-0.1884 ,0.0245 ,0.1051 ,0.0000
455 ,0.0318 ,0.0858 ,-0.0605 ,-0.2517 ,0.0207 ,0.0991 ,-0.0043 ,0.0325 ,0.1809 ,-0.0092 ,-0.1888 ,0.0245 ,0.1054 ,0.0000
456 ,0.0319 ,0.0865 ,-0.0605 ,-0.2525 ,0.0208 ,0.0995 ,-0.0043 ,0.0326 ,0.1824 ,-0.0092 ,-0.1893 ,0.0246 ,0.1056 ,0.0000
457 ,0.0320 ,0.0872 ,-0.0606 ,-0.2532 ,0.0209 ,0.0999 ,-0.0043 ,0.0326 ,0.1838 ,-0.0092 ,-0.1897 ,0.0246 ,0.1058 ,0.0000
458 ,0.0322 ,0.0880 ,-0.0606 ,-0.2540 ,0.0210 ,0.1004 ,-0.0043 ,0.0327 ,0.1853 ,-0.0092 ,-0.1902 ,0.0247 ,0.1061 ,0.0000
459 ,0.0323 ,0.0887 ,-0.0606 ,-0.2548 ,0.0211 ,0.1008 ,-0.0043 ,0.0328 ,0.1867 ,-0.0092 ,-0.1906 ,0.0247 ,0.1063 ,0.0000
460 ,0.0324 ,0.0895 ,-0.0607 ,-0.2555 ,0.0212 ,0.1012 ,-0.0043 ,0.0328 ,0.1882 ,-0.0092 ,-0.1910 ,0.0248 ,0.1065 ,0.0000
461 ,0.0325 ,0.0902 ,-0.0607 ,-0.2563 ,0.0213 ,0.1017 ,-0.0043 ,0.0329 ,0.1896 ,-0.0092 ,-0.1915 ,0.0248 ,0.1068 ,0.0000
462 ,0.0327 ,0.0910 ,-0.0608 ,-0.2571 ,0.0214 ,0.1021 ,-0.0043 ,0.0330 ,0.1911 ,-0.0092 ,-0.1919 ,0.0249 ,0.1070 ,0.0000
463 ,0.0328 ,0.0918 ,-0.0608 ,-0.2578 ,0.0215 ,0.1025 ,-0.0043 ,0.0331 ,0.1925 ,-0.0092 ,-0.1923 ,0.0249 ,0.1072 ,0.0000
464 ,0.0329 ,0.0925 ,-0.0608 ,-0.2586 ,0.0216 ,0.1029 ,-0.0043 ,0.0331 ,0.1940 ,-0.0092 ,-0.1928 ,0.0250 ,0.1075 ,0.0000
465 ,0.0331 ,0.0933 ,-0.0609 ,-0.2594 ,0.0217 ,0.1034 ,-0.0043 ,0.0332 ,0.1954 ,-0.0092 ,-0.1932 ,0.0251 ,0.1077 ,0.0000
466 ,0.0332 ,0.0941 ,-0.0609 ,-0.2601 ,0.0218 ,0.1038 ,-0.0043 ,0.0333 ,0.1969 ,-0.0092 ,-0.1937 ,0.0251 ,0.1079 ,0.0000
467 ,0.0333 ,0.0949 ,-0.0609 ,-0.2609 ,0.0219 ,0.1042 ,-0.0043 ,0.0333 ,0.1984 ,-0.0092 ,-0.1941 ,0.0252 ,0.1081 ,0.0000
468 ,0.0335 ,0.0957 ,-0.0610 ,-0.2617 ,0.0220 ,0.1047 ,-0.0043 ,0.0334 ,0.1998 ,-0.0092 ,-0.1945 ,0.0252 ,0.1084 ,0.0000
469 ,0.0336 ,0.0965 ,-0.0610 ,-0.2625 ,0.0221 ,0.1051 ,-0.0043 ,0.0335 ,0.2013 ,-0.0092 ,-0.1950 ,0.0253 ,0.1086 ,0.0000
470 ,0.0337 ,0.0973 ,-0.0610 ,-0.2633 ,0.0222 ,0.1055 ,-0.0043 ,0.0336 ,0.2027 ,-0.0092 ,-0.1954 ,0.0253 ,0.1088 ,0.0000
471 ,0.0339 ,0.0981 ,-0.0611 ,-0.2640 ,0.0223 ,0.1060 ,-0.0043 ,0.0336 ,0.2042 ,-0.0092 ,-0.1958 ,0.0254 ,0.1091 ,0.0000
472 ,0.0340 ,0.0990 ,-0.0611 ,-0.2648 ,0.0224 ,0.1064 ,-0.0043 ,0.0337 ,0.2056 ,-0.0092 ,-0.1963 ,0.0254 ,0.1093 ,0.0000
473 ,0.0341 ,0.0998 ,-0.0612 ,-0.2656 ,0.0225 ,0.1068 ,-0.0043 ,0.0338 ,0.2071 ,-0.0092 ,-0.1967 ,0.0255 ,0.1095 ,0.0000
474 ,0.0343 ,0.1006 ,-0.0612 ,-0.2664 ,0.0226 ,0.1073 ,-0.0043 ,0.0338 ,0.2085 ,-0.0092 ,-0.1972 ,0.0255 ,0.1098 ,0.0000
475 ,0.0344 ,0.1015 ,-0.0612 ,-0.2672 ,0.0227 ,0.1077 ,-0.0043 ,0.0339 ,0.2100 ,-0.0092 ,-0.1976 ,0.0256 ,0.1100 ,0.0000
476 ,0.0346 ,0.1023 ,-0.0613 ,-0.2680 ,0.0228 ,0.1082 ,-0.0043 ,0.0340 ,0.2114 ,-0.0092 ,-0.1980 ,0.0256 ,0.1102 ,0.0000
477 ,0.0347 ,0.1032 ,-0.0613 ,-0.2688 ,0.0229 ,0.1086 ,-0.0043 ,0.0341 ,0.2129 ,-0.0092 ,-0.1985 ,0.0257 ,0.1105 ,0.0000
478 ,0.0348 ,0.1040 ,-0.0613 ,-0.2696 ,0.0230 ,0.1091 ,-0.0043 ,0.0341 ,0.2144 ,-0.0093 ,-0.1989 ,0.0258 ,0.1107 ,0.0000
479 ,0.0350 ,0.1049 ,-0.0614 ,-0.2704 ,0.0231 ,0.1095 ,-0.0043 ,0.0342 ,0.2158 ,-0.0093 ,-0.1993 ,0.0258 ,0.1109 ,0.0000
480 ,0.0351 ,0.1057 ,-0.0614 ,-0.2712 ,0.0232 ,0.1099 ,-0.0043 ,0.0343 ,0.2173 ,-0.0093 ,-0.1998 ,0.0259 ,0.1112 ,0.0000
481 ,0.0352 ,0.1066 ,-0.0615 ,-0.2720 ,0.0233 ,0.1104 ,-0.0043 ,0.0343 ,0.2187 ,-0.0093 ,-0.2002 ,0.0259 ,0.1114 ,0.0000
482 ,0.0354 ,0.1075 ,-0.0615 ,-0.2728 ,0.0234 ,0.1108 ,-0.0043 ,0.0344 ,0.2202 ,-0.0093 ,-0.2007 ,0.0260 ,0.1116 ,0.0000
483 ,0.0355 ,0.1084 ,-0.0615 ,-0.2736 ,0.0235 ,0.1113 ,-0.0043 ,0.0345 ,0.2216 ,-0.0093 ,-0.2011 ,0.0260 ,0.1119 ,0.0000
484 ,0.0357 ,0.1093 ,-0.0616 ,-0.2744 ,0.0236 ,0.1117 ,-0.0043 ,0.0346 ,0.2231 ,-0.0093 ,-0.2015 ,0.0261 ,0.1121 ,0.0000
485 ,0.0358 ,0.1102 ,-0.0616 ,-0.2752 ,0.0237 ,0.1122 ,-0.0043 ,0.0346 ,0.2245 ,-0.0093 ,-0.2020 ,0.0261 ,0.1123 ,0.0000
486 ,0.0359 ,0.1111 ,-0.0616 ,-0.2760 ,0.0238 ,0.1126 ,-0.0043 ,0.0347 ,0.2260 ,-0.0093 ,-0.2024 ,0.0262 ,0.1125 ,0.0000
487 ,0.0361 ,0.1120 ,-0.0617 ,-0.2768 ,0.0239 ,0.1131 ,-0.0043 ,0.0348 ,0.2274 ,-0.0093 ,-0.2028 ,0.0262 ,0.1128 ,0.0000
488 ,0.0362 ,0.1129 ,-0.0617 ,-0.2776 ,0.0240 ,0.1135 ,-0.0043 ,0.0348 ,0.2289 ,-0.0093 ,-0.2033 ,0.0263 ,0.1130 ,0.0000
489 ,0.0363 ,0.1138 ,-0.0618 ,-0.2784 ,0.0241 ,0.1140 ,-0.0043 ,0.0349 ,0.2303 ,-0.0093 ,-0.2037 ,0.0263 ,0.1132 ,0.0000
490 ,0.0365 ,0.1148 ,-0.0618 ,-0.2793 ,0.0243 ,0.1144 ,-0.0043 ,0.0350 ,0.2318 ,-0.0093 ,-0.2042 ,0.0264 ,0.1135 ,0.0000
491 ,0.0366 ,0.1157 ,-0.0618 ,-0.2801 ,0.0244 ,0.1149 ,-0.0043 ,0.0351 ,0.2333 ,-0.0093 ,-0.2046 ,0.0265 ,0.1137 ,0.0000
492 ,0.0368 ,0.1166 ,-0.0619 ,-0.2809 ,0.0245 ,0.1153 ,-0.0043 ,0.0351 ,0.2347 ,-0.0093 ,-0.2050 ,0.0265 ,0.1139 ,0.0000
493 ,0.0369 ,0.1176 ,-0.0619 ,-0.2817 ,0.0246 ,0.1158 ,-0.0043 ,0.0352 ,0.2362 ,-0.0093 ,-0.2055 ,0.0266 ,0.1142 ,0.0000
494 ,0.0371 ,0.1185 ,-0.0619 ,-0.2825 ,0.0247 ,0.1163 ,-0.0043 ,0.0353 ,0.2376 ,-0.0093 ,-0.2059 ,0.0266 ,0.1144 ,0.0000
495 ,0.0372 ,0.1195 ,-0.0620 ,-0.2834 ,0.0248 ,0.1167 ,-0.0043 ,0.0353 ,0.2391 ,-0.0093 ,-0.2063 ,0.0267 ,0.1146 ,0.0000
496 ,0.0373 ,0.1204 ,-0.0620 ,-0.2842 ,0.0249 ,0.1172 ,-0.0043 ,0.0354 ,0.2405 ,-0.0093 ,-0.2068 ,0.0267 ,0.1149 ,0.0000
497 ,0.0375 ,0.1214 ,-0.0620 ,-0.2850 ,0.0250 ,0.1176 ,-0.0043 ,0.0355 ,0.2420 ,-0.0093 ,-0.2072 ,0.0268 ,0.1151 ,0.0000
498 ,0.0376 ,0.1224 ,-0.0621 ,-0.2859 ,0.0251 ,0.1181 ,-0.0043 ,0.0356 ,0.2434 ,-0.0093 ,-0.2077 ,0.0268 ,0.1153 ,0.0000
499 ,0.0378 ,0.1234 ,-0.0621 ,-0.2867 ,0.0252 ,0.1186 ,-0.0043 ,0.0356 ,0.2449 ,-0.0093 ,-0.2081 ,0.0269 ,0.1156 ,0.0000
500 ,0.0379 ,0.1243 ,-0.0622 ,-0.2875 ,0.0253 ,0.1190 ,-0.0043 ,0.0357 ,0.2463 ,-0.0093 ,-0.2085 ,0.0269 ,0.1158 ,0.0000
501 ,0.0380 ,0.1253 ,-0.0622 ,-0.2884 ,0.0254 ,0.1195 ,-0.0043 ,0.0358 ,0.2478 ,-0.0093 ,-0.2090 ,0.0270 ,0.1160 ,0.0000
502 ,0.0382 ,0.1263 ,-0.0622 ,-0.2892 ,0.0255 ,0.1200 ,-0.0043 ,0.0358 ,0.2493 ,-0.0093 ,-0.2094 ,0.0270 ,0.1163 ,0.0000
503 ,0.0383 ,0.1273 ,-0.0623 ,-0.2900 ,0.0256 ,0.1204 ,-0.0043 ,0.0359 ,0.2507 ,-0.0093 ,-0.2098 ,0.0271 ,0.1165 ,0.0000
504 ,0.0385 ,0.1283 ,-0.0623 ,-0.2909 ,0.0258 ,0.1209 ,-0.0043 ,0.0360 ,0.2522 ,-0.0093 ,-0.2103 ,0.0272 ,0.1167 ,0.0000
505 ,0.0386 ,0.1294 ,-0.0623 ,-0.2917 ,0.0259 ,0.1214 ,-0.0043 ,0.0361 ,0.2536 ,-0.0093 ,-0.2107 ,0.0272 ,0.1169 ,0.0000
506 ,0.0388 ,0.1304 ,-0.0624 ,-0.2926 ,0.0260 ,0.1218 ,-0.0043 ,0.0361 ,0.2551 ,-0.0093 ,-0.2112 ,0.0273 ,0.1172 ,0.0000
507 ,0.0389 ,0.1314 ,-0.0624 ,-0.2934 ,0.0261 ,0.1223 ,-0.0043 ,0.0362 ,0.2565 ,-0.0093 ,-0.2116 ,0.0273 ,0.1174 ,0.0000
508 ,0.0391 ,0.1324 ,-0.0625 ,-0.2943 ,0.0262 ,0.1228 ,-0.0043 ,0.0363 ,0.2580 ,-0.0093 ,-0.2120 ,0.0274 ,0.1176 ,0.0000
509 ,0.0392 ,0.1335 ,-0.0625 ,-0.2951 ,0.0263 ,0.1232 ,-0.0043 ,0.0363 ,0.2594 ,-0.0093 ,-0.2125 ,0.0274 ,0.1179 ,0.0000
510 ,0.0393 ,0.1345 ,-0.0625 ,-0.2960 ,0.0264 ,0.1237 ,-0.0043 ,0.0364 ,0.2609 ,-0.0093 ,-0.2129 ,0.0275 ,0.1181 ,0.0000
511 ,0.0395 ,0.1356 ,-0.0626 ,-0.2968 ,0.0265 ,0.1242 ,-0.0043 ,0.0365 ,0.2623 ,-0.0093 ,-0.2133 ,0.0275 ,0.1183 ,0.0000
512 ,0.0396 ,0.1366 ,-0.0626 ,-0.2977 ,0.0266 ,0.1247 ,-0.0043 ,0.0366 ,0.2638 ,-0.0093 ,-0.2138 ,0.0276 ,0.1186 ,0.0000
513 ,0.0398 ,0.1377 ,-0.0626 ,-0.2985 ,0.0267 ,0.1251 ,-0.0043 ,0.0366 ,0.2652 ,-0.0093 ,-0.2142 ,0.0276 ,0.1188 ,0.0000
514 ,0.0399 ,0.1388 ,-0.0627 ,-0.2994 ,0.0269 ,0.1256 ,-0.0043 ,0.0367 ,0.2667 ,-0.0093 ,-0.2147 ,0.0277 ,0.1190 ,0.0000
515 ,0.0401 ,0.1398 ,-0.0627 ,-0.3002 ,0.0270 ,0.1261 ,-0.0043 ,0.0368 ,0.2682 ,-0.0093 ,-0.2151 ,0.0277 ,0.1193 ,0.0000
516 ,0.0402 ,0.1409 ,-0.0628 ,-0.3011 ,0.0271 ,0.1266 ,-0.0043 ,0.0368 ,0.2696 ,-0.0093 ,-0.2155 ,0.0278 ,0.1195 ,0.0000
517 ,0.0404 ,0.1420 ,-0.0628 ,-0.3020 ,0.0272 ,0.1270 ,-0.0043 ,0.0369 ,0.2711 ,-0.0093 ,-0.2160 ,0.0279 ,0.1197 ,0.0000
518 ,0.0405 ,0.1431 ,-0.0628 ,-0.3028 ,0.0273 ,0.1275 ,-0.0043 ,0.0370 ,0.2725 ,-0.0093 ,-0.2164 ,0.0279 ,0.1200 ,0.0000
519 ,0.0407 ,0.1442 ,-0.0629 ,-0.3037 ,0.0274 ,0.1280 ,-0.0043 ,0.0371 ,0.2740 ,-0.0093 ,-0.2168 ,0.0280 ,0.1202 ,0.0000
520 ,0.0408 ,0.1453 ,-0.0629 ,-0.3046 ,0.0275 ,0.1285 ,-0.0043 ,0.0371 ,0.2754 ,-0.0093 ,-0.2173 ,0.0280 ,0.1204 ,0.0000
521 ,0.0410 ,0.1464 ,-0.0629 ,-0.3054 ,0.0276 ,0.1290 ,-0.0043 ,0.0372 ,0.2769 ,-0.0093 ,-0.2177 ,0.0281 ,0.1207 ,0.0000
522 ,0.0411 ,0.1475 ,-0.0630 ,-0.3063 ,0.0277 ,0.1295 ,-0.0043 ,0.0373 ,0.2783 ,-0.0093 ,-0.2182 ,0.0281 ,0.1209 ,0.0000
523 ,0.0413 ,0.1486 ,-0.0630 ,-0.3072 ,0.0279 ,0.1299 ,-0.0043 ,0.0373 ,0.2798 ,-0.0093 ,-0.2186 ,0.0282 ,0.1211 ,0.0000
524 ,0.0414 ,0.1497 ,-0.0631 ,-0.3081 ,0.0280 ,0.1304 ,-0.0043 ,0.0374 ,0.2812 ,-0.0093 ,-0.2190 ,0.0282 ,0.1213 ,0.0000
525 ,0.0416 ,0.1509 ,-0.0631 ,-0.3089 ,0.0281 ,0.1309 ,-0.0043 ,0.0375 ,0.2827 ,-0.0093 ,-0.2195 ,0.0283 ,0.1216 ,0.0000
